,background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv/monitor,red,n_red,yellow,n_yellow,green,n_green,cyan,n_cyan,blue,n_blue,magenta,n_magenta,emotion
563,0.631175711,0.0,0.0,0.22120155,0.0,0.0,0.0,0.0,0.0,0.0,0.001317829,0.0,0.0,0.0,0.0,0.14630491,0,0.0,0.0,0.0,0,0.7970284240000001,7,0.039612403,5,0.14193798400000002,4,0.006925065,5,0.0015891470000000002,1,0.012906977,1,
564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.37969031799999997,9,0.571053525,6,0.0,0,0.024503063,3,0.006107906,5,0.018645188,7,
565,0.9696675309999999,0.0,0.0,0.001930644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028401824,0,0.0,0.0,0.0,0,0.476132451,10,0.0,0,0.041045477000000004,7,0.458861736,10,0.0,0,0.023960336000000002,7,
566,0.77697314,0.0,0.0,0.0010709369999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.000241047,1.3800000000000002e-05,0.0,0.0,0.0,0.221584022,0,0.00011708,0.0,0.0,0,0.40030647399999997,10,1.7199999999999998e-05,3,0.0,0,0.0,0,0.54511708,8,0.054559229,6,
567,0.99283975,0.0,0.0,0.00716025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9820558909999999,10,0.004686534,3,0.00020292200000000002,1,0.0,0,0.00042517,2,0.012629484,7,
568,0.426879072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055401059,0.0,0.0,0.51771987,0,0.0,0.0,0.0,0,0.366123779,10,0.004814739,5,2.24e-05,1,0.000223941,2,0.00019747599999999998,4,0.628617671,7,
569,0.7421468929999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25785310699999997,0,0.0,0.0,0.0,0,0.566892655,11,0.000225989,1,0.075276836,4,0.262056497,5,0.0,0,0.09554802300000001,5,
570,0.548574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451425532,0,0.0,0.0,0.0,0,0.6999574470000001,10,0.000148936,1,0.0,0,0.0,0,0.002234043,2,0.297659574,5,
571,0.902627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015411765,0.0,0.0,0.025862745,0.0,0.0,0.056098039,0,0.0,0.0,0.0,0,0.666980392,8,0.247235294,7,0.001333333,1,0.001784314,3,0.0018823529999999998,1,0.08078431400000001,4,
572,0.780422563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179810298,0,0.0,0.03969186,0.0,0,0.594554853,9,0.0005319680000000001,1,0.137870119,6,0.254471545,9,5.02e-06,1,0.012566496000000002,4,
573,0.9821820179999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017817982,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8531112940000001,7,0.089391447,4,0.0,0,0.0,0,0.0,0,0.057497259,3,
574,0.8016682479999999,0.0,0.009005375999999999,0.0,0.0,0.027269132999999997,0.0,0.0,0.0,0.018374447,0.0,0.0,0.0,0.08232922200000001,0.000118596,0.061234977999999995,0,0.0,0.0,0.0,0,0.166057875,6,0.8323371279999999,5,0.0,0,0.001178052,1,0.0,0,0.000426945,2,
575,0.6997576990000001,0.0,0.0,0.080192482,0.0,0.0,0.0,0.0,0.0,0.007658514,1.59e-05,0.01671875,0.0,0.00444067,0.0,0.17974864100000001,0,0.0,0.011467391,0.0,0,0.493242754,10,0.002710598,4,0.0009624089999999999,3,0.010464221,4,0.018172554,4,0.474447464,7,
576,0.546920555,0.0,0.0,0.00012206200000000001,0.0,0.000603334,0.0,0.0,0.08192787900000001,0.0,0.002092488,0.0,0.072536095,0.008791937,0.0,0.28700565,0,0.0,0.0,0.0,0,0.336876613,10,0.0,0,0.00047081,3,0.00043244800000000004,1,0.016290019,4,0.645930111,7,
577,0.799411765,0.0,0.0,0.001547059,0.0,0.125,0.0,0.0,0.004882353,0.007588235,0.0,0.009652941,0.040264706000000004,0.0,0.0,0.011652941000000002,0,0.0,0.0,0.0,0,0.9929294120000001,10,0.00038235300000000004,2,0.0,0,0.0,0,1.18e-05,2,0.006676471,7,
578,0.896911511,0.0,0.0,0.0,0.0,0.002478919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10060957,0,0.0,0.0,0.0,0,0.9938636590000001,10,5.08e-05,1,0.0,0,5.08e-05,1,0.0,0,0.006034746,5,
579,0.961981585,0.0,0.0,0.00011892100000000001,0.0,0.0005059180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024388870000000003,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,
580,0.7672266670000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232773333,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.988266667,10,0.010213333,3,0.0,0,0.00045333300000000005,2,5.3299999999999995e-05,1,0.001013333,3,
581,0.814215988,0.0,0.0,0.004557745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003981192,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.797098352,10,0.002276387,3,0.006366926,3,0.01056184,5,0.013941628999999999,3,0.169754866,7,
582,0.873198892,0.0,0.0,0.000184729,0.0,0.000487479,0.0,0.0,0.00549569,0.0,0.026339286,0.0,0.020109811000000002,0.0,0.0,0.029690066,0,0.0,0.044494048,0.0,0,0.7914203609999999,10,2.05e-05,1,0.004992816,6,0.077663177,8,0.026534277999999998,2,0.099368842,7,
583,0.8580551470000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004224265,0.0,0.137720588,0,0.0,0.0,0.0,0,0.9448272059999999,11,0.005459559,5,0.0013088239999999999,2,0.001220588,3,0.000205882,3,0.046977940999999995,7,
584,0.9897922990000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007788031,0.0,0.0,0,0.0,0.0,0.00241967,0,0.696077429,10,0.02684481,5,1.4999999999999999e-05,1,0.000153296,2,0.059262376,6,0.21764705899999998,7,
585,0.507095296,0.0,0.0,0.000613358,0.0,0.0,0.0,0.0,0.0,0.0,0.001530285,0.0,0.042932572999999995,0.002518127,0.0,0.440042699,0,0.0,0.0052067,0.0,0,0.49015268,10,3.98e-05,2,0.00861936,5,0.386557382,8,1.24e-05,1,0.114618325,7,
586,0.797719512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202280488,0,0.0,0.0,0.0,0,0.966930957,10,0.0016387329999999999,4,0.000127566,2,0.0070063190000000004,5,0.003660164,3,0.02063626,7,
587,0.976932018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020601071999999998,0.0,0.00246691,0,0.0,0.0,0.0,0,0.6783765829999999,7,0.163041416,8,0.139819251,1,0.017007448,4,0.000308364,1,0.0014469379999999998,4,
588,0.999468848,0.0,0.0,0.000531152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.12365319599999999,8,0.102061999,2,0.352194787,7,0.404420878,10,0.0,0,0.017669141,7,
589,0.426874716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573125284,0,0.0,0.0,0.0,0,0.300015149,10,0.0,0,0.002757158,2,0.0028480529999999997,3,0.190395395,4,0.503984245,5,
590,0.7260610120000001,0.0,0.0,0.187936246,0.0,0.086002742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.5073460679999999,9,7.01e-05,2,0.0,0,0.0,0,0.0063255640000000005,1,0.48625825799999994,7,
591,0.9303202859999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036782459999999996,0.017939681000000002,0.0,0.048061787,0,0.0,0.0,0.0,0,0.625950919,10,0.000216367,1,0.111482524,6,0.15350170300000002,8,0.0006083369999999999,2,0.10824014900000001,7,
592,0.8745204879999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017567568000000002,0.0,0.10791194400000001,0,0.0,0.0,0.0,0,0.9260026159999999,9,0.033598518,6,0.013764166999999999,2,0.009568439,6,0.00047951199999999997,2,0.016586748000000002,7,
593,0.9009724440000001,0.0,0.0,0.023604233,0.0,0.0,0.0,0.0,0.074738419,0.0,1.4000000000000001e-05,0.0,0.0,0.0,0.0,0.0,0,0.000670927,0.0,0.0,0,0.6859225240000001,10,0.004267173,5,5.99e-06,2,3.59e-05,2,0.09105431300000001,4,0.21871405800000002,6,
594,0.807714719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694992,0.0,0.01398786,0.0005584219999999999,0.0,0.17304400600000003,0,0.0,0.0,0.0,0,0.500965099,10,0.0009954480000000001,4,0.030179058999999998,3,0.29296206399999997,8,0.001429439,1,0.17346889199999999,6,
595,0.9586337420000001,0.0,0.0,0.008115323,0.033250936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9489262540000001,10,0.000562193,1,0.000506403,2,0.0,0,0.014728602,7,0.035276548,5,
596,0.67589146,0.0,0.0,0.0,0.0,0.010074681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31403385899999997,0,0.0,0.0,0.0,0,0.326942986,10,0.0,0,0.010168492,7,0.142794442,3,0.000452305,4,0.519641774,7,
597,0.87191246,0.0,0.0,0.016375458,0.0,0.0,0.0,0.0,0.0,0.0,0.012850298000000001,0.0,0.0,0.0,0.0,0.098861785,0,0.0,0.0,0.0,0,0.637255376,10,0.0,0,0.003121824,3,0.0,0,0.304777116,6,0.054845683,7,
598,0.846391067,0.0,0.004067474000000001,0.0,0.0,0.000586838,0.0,0.0,0.017578997,0.004176764,0.0,0.0,0.024205274,0.0,0.0,0.102993585,0,0.0,0.0,0.0,0,0.492247565,10,0.0,0,0.05143502,7,0.375257781,10,0.0,0,0.081059634,7,
599,0.981228138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.018771862,0,0.7576892479999999,10,0.049145158,4,0.08685969699999999,3,0.089950948,10,0.0,0,0.01635495,7,
600,0.7295654779999999,0.0,0.0,0.0516095,0.0,0.002523309,0.0,0.0,0.04483791,0.0,0.008512246,0.03643686,0.016273202,0.04731559900000001,0.0,0.06292589700000001,0,0.0,0.0,0.0,0,0.9653323070000001,10,0.0033002590000000003,4,0.013992245,3,0.01254954,8,0.0,0,0.004825649,7,
601,0.999731245,0.0,0.00017533799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.190000000000001e-05,0.0,0.0,0,1.15e-05,0.0,0.0,0,0.8889005459999999,11,0.030725783,4,0.034323081,3,0.033999713,10,0.0,0,0.012050877,7,
602,0.998355599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.001644401,0,0.0,0,0.7800179759999999,11,0.177534012,3,0.042121175,6,0.0,0,0.000326837,2,
603,0.996166166,0.0,0.0,0.000635636,0.0,0.0,0.0,0.0,0.0,0.0,0.003173173,0.0,0.0,0.0,0.0,0.0,0,2.5e-05,0.0,0.0,0,0.083523524,7,0.19086086100000002,3,0.41408908899999997,6,0.30961962,9,0.0,0,0.0019069070000000002,4,
604,0.999236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007633589999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.216897988,7,0.415093685,9,0.05,1,0.312378557,10,5.2000000000000004e-05,1,0.005577724,6,
605,0.9083665679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042483099999999997,0.0,0.0014652329999999998,0.01608722,0.0,0.073656147,0,0.0,0.0,0.0,0,0.837216057,9,0.016364661000000003,3,0.07123721200000001,4,0.071753078,9,0.0,0,0.003428993,6,
606,0.9944368579999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003957417,0.0,0.0,0.0,0.0,0.001605725,0,0.0,0.0,0.0,0,0.677527436,9,0.0,0,0.001656299,1,2.5300000000000002e-05,1,0.005322915,2,0.315468063,5,
607,0.864547872,0.0,0.018284573999999998,0.043324468,0.0,0.0,0.0,3.9899999999999994e-05,0.039035903999999996,0.0,0.0,0.0,0.0,0.017839096000000002,0.0,0.016928191000000002,0,0.0,0.0,0.0,0,0.9623204790000001,8,0.019767286999999998,4,0.000152926,1,0.00024601099999999997,1,0.000405585,2,0.017107713,4,
608,0.9759764479999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024023552000000004,0,0.0,0.0,0.0,0,0.287915933,10,0.0,0,0.032960355,7,0.600274495,7,0.007836728000000001,2,0.071012488,7,
609,0.998126458,0.0,0.0,0.00042604300000000003,0.0014474989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.18674132899999998,10,0.0059226980000000005,1,0.064966336,7,0.731042828,10,0.0,0,0.01132681,7,
610,0.9980174359999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001982564,0,0.0,0.0,0.0,0,0.321375525,6,0.6618792379999999,9,0.012631578999999999,1,0.0037584759999999997,4,0.0,0,0.00035518199999999995,2,
611,0.9978069140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002193086,0.0,0.0,0,0.0,0.0,0.0,0,0.25943785,9,1.42e-05,1,0.000378935,3,0.05985752,2,0.589717599,6,0.090593886,3,
612,0.996825994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031740059999999996,0.0,0.0,0,0.0,0.0,0.0,0,0.9993286790000001,9,0.0,0,0.0,0,0.0,0,1.6100000000000002e-05,1,0.000655209,3,
613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.276258651,4,0.039074394,2,0.360484429,5,0.321786332,7,0.0,0,0.002396194,4,
614,0.97637969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02362031,0,0.0,0.0,0.0,0,0.702249805,10,0.0,0,0.038631797,7,0.199791854,10,0.0,0,0.059326545,7,
615,0.9859294120000001,0.009976470999999999,0.0,0.0,7.06e-05,9.41e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929412,0,0.0,0.0,0.0,0,0.0,0,0.7995058820000001,10,0.18214117600000002,4,0.018117647,6,0.0,0,0.00023529400000000001,1,
616,0.99823471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000880705,0,0.000884585,0.0,0.0,0,0.245557676,8,0.516446296,8,0.013125223,1,0.195039341,9,3.88e-06,1,0.029827584,6,
617,0.9465781999999999,0.0,0.0,0.0,0.053421800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.943768655,10,8.99e-06,2,0.00098896,2,0.0,0,0.003362463,5,0.051870932,5,
618,0.9981058429999999,0.0,0.0,0.0,0.001894157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.104498417,10,0.0,0,0.001086475,4,0.465486987,6,0.002136051,2,0.426792069,7,
619,0.990949612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003895349,0.0,0.005155039,0,0.0,0.0,0.0,0,0.291963824,10,0.0,0,0.045587855,7,0.639870801,9,6.46e-06,1,0.022571058999999997,6,
620,0.985756008,0.0,0.0,0.0,0.014243991999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.7684495990000001,10,0.0,0,0.030490654,4,0.041638852000000004,4,0.007785381,1,0.151635514,5,
621,0.926811024,0.0,0.0,0.0,0.073188976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.961978346,9,0.0,0,0.004035433,2,1.9699999999999998e-05,1,0.0042224409999999995,2,0.029744094,5,
622,0.8065758209999999,0.0,0.0,0.0,0.19342417899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.23408805,10,0.0,0,0.001118099,5,1.4000000000000001e-05,1,0.537603075,7,0.22717679899999998,7,
623,0.99335485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006580229,0.0,0.0,4.1700000000000004e-05,0.0,2.3199999999999998e-05,0,0.0,0.0,0.0,0,0.69640522,10,0.042017937000000005,1,0.072104282,6,0.173265444,9,1.85e-05,2,0.016188568,6,
624,0.9502398670000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022582478,0.0,0.0,0.027177655,0.0,0.0,0,0.0,0.0,0.0,0,0.5420887560000001,10,0.03612213,3,0.001999803,4,0.40922750799999996,9,0.0007212410000000001,3,0.009840561999999999,4,
625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.11072498,6,1.36e-05,3,0.064163869,5,0.823065058,10,0.0,0,0.002032483,4,
626,0.632300854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00097229,0.0,0.0,0.0,0.00577173,0.0,0.0,0.360955126,0,0.0,0.0,0.0,0,0.26794271399999997,9,0.0,0,7.44e-06,1,0.0,0,0.178903793,7,0.553146052,7,
627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.954380465,7,0.0,0,0.007139373,4,0.03080278,9,0.0,0,0.007677381,6,
628,0.6393473679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36065263200000003,0,0.0,0.0,0.0,0,0.320126316,9,0.047094737000000005,2,0.627831579,3,0.0029473679999999997,4,0.0,0,0.002,4,
629,0.473536842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526463158,0,0.0,0.0,0.0,0,0.607010526,9,2.11e-05,1,0.010042105,2,0.353010526,1,0.0072631580000000005,6,0.022652632000000002,7,
630,0.51249865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48750135,0,0.0,0.0,0.0,0,0.09139401800000001,10,0.0,0,0.000102581,1,0.0,0,0.0011283880000000001,2,0.907375013,6,
631,0.7871785590000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182678891,0,0.0,0.03014255,0.0,0,0.9995596840000001,8,0.0,0,0.0,0,0.0,0,0.0,0,0.000440316,5,
632,0.64997633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016716184,0.001738548,0.0,0.0,0.02998792,0.0,0.0,0.30158101800000003,0,0.0,0.0,0.0,0,0.6945909109999999,7,0.0,0,4.49e-05,1,0.0,0,0.000428515,1,0.304935682,5,
633,0.7453351159999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00841331,0.0,0.0,0.0,0.017227816,0.0,0.0,0.202568439,0,0.0,0.026455318,0.0,0,0.992798143,7,0.0,0,0.0,0,0.0,0,0.0,0,0.007201857,5,
634,0.7720967609999999,0.0,0.0,0.0,0.0,0.016631681000000002,0.0,0.0,0.0,0.0,0.0,0.000818897,0.018196428,0.024390056,0.0,0.16668589,0,0.0,0.001180288,0.0,0,0.724304707,10,0.00011918200000000001,2,1.15e-05,1,0.0,0,0.009699892,7,0.265864686,7,
635,0.548816705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451183295,0,0.0,0.0,0.0,0,0.511479603,10,0.0,0,0.000370174,1,0.0,0,0.188519556,3,0.299630667,6,
636,0.998923181,0.0,0.0,0.000309256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007675630000000001,0.0,0.0,0,0.0,0.0,0.0,0,0.822656397,10,5.68e-05,2,0.163880321,5,0.0124909,6,1.01e-06,1,0.000914587,7,
637,0.995205207,0.0,0.000561739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000157342,0.0,0.0,0,0.0,0.0,0.004075712,0,0.320272561,8,0.032262027,2,0.628649232,7,0.017589188000000002,9,0.0,0,0.0012269919999999999,5,
638,0.8657888659999999,0.0,0.0,1.3e-06,0.0,0.007451704,0.0,0.0020478560000000002,0.000259551,0.0,0.0,0.0,0.000111607,0.0,0.010445623000000001,0.110837285,0,0.0,0.0030562109999999997,0.0,0,0.9036754990000001,10,0.0,0,0.023968221,5,1.56e-05,1,0.001367833,7,0.070972874,7,
639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.232591304,6,0.253072464,8,0.10576231900000001,3,0.377330435,10,0.0,0,0.031243477999999998,7,
640,0.721213452,0.0,0.0,0.0006958530000000001,0.0,0.00028224099999999997,0.0,0.0,0.000739985,0.0,0.018185569,0.025688053,0.066933239,0.011160328999999998,0.0,0.147601874,0,0.0,0.00025453,0.0,0,0.893380572,10,0.001193624,4,0.01114904,3,0.064215513,6,2.26e-05,1,0.030038672000000002,7,
641,0.587761977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055858340000000005,0.0,0.0,0.406652189,0,0.0,0.0,0.0,0,0.719834757,10,0.0,0,0.00034454699999999995,2,0.000114849,2,0.02677024,3,0.25293560800000003,7,
642,0.901150489,0.0,0.016946186000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081903325,0,0.0,0.0,0.0,0,0.718740763,10,0.00173079,3,0.000832335,1,0.262823405,2,0.000299485,4,0.015573222,7,
643,0.932069734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06739597900000001,0,0.0,0.0,0.0,0,0.952458378,10,0.038128941,6,0.002727501,1,0.004208332,6,3.96e-05,1,0.002437271,6,
644,0.9362491829999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005583246,0.0,0.0,0.0,0.000183618,0.004016797,0.0,0.052398174000000006,0,0.0,0.001568982,0.0,0,0.978824441,9,0.017684289,5,0.0,0,0.000443215,2,1.27e-06,1,0.003046788,3,
645,0.806100589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002055976,0.0,0.0,0.0,0.005054714,0.0,0.0,0.183434343,0,0.0,0.003354377,0.0,0,0.8570244109999999,10,0.004703283,3,0.001750842,2,8e-05,3,0.005111532,3,0.131329966,6,
646,0.884470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115529412,0,0.0,0.0,0.0,0,0.49636974799999994,10,0.000403361,1,0.47963025200000003,6,0.019226891,3,0.0,0,0.004369748,4,
647,0.8467581479999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15324185199999998,0,0.0,0.0,0.0,0,0.996792453,10,0.0,0,0.00012006899999999999,2,0.000137221,1,0.0,0,0.002950257,6,
648,0.943821803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011410465,0.0,0.0,0.0,0.0,0.0,0.044767732000000005,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,
649,0.879017094,0.0,3.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48e-05,0.0,0.0,0.11123931599999999,0.0,0.009636752,0,0.0,0.0,0.0,0,0.718034188,10,0.160213675,2,0.02159188,5,0.04284188,9,0.0,0,0.057318376,7,
650,0.9308733090000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017409067,0.003584607,0.0,0.048133017,0,0.0,0.0,0.0,0,0.9227903709999999,10,0.0,0,3.0799999999999996e-05,1,0.0,0,0.000513969,5,0.07666491,7,
651,0.759181287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22143274899999998,0.0,0.019385965,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,
652,0.8733681640000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022291900000000003,0.0,0.0,0.12332288400000001,0.0,0.0030860329999999997,0,0.0,0.0,0.0,0,0.8979797979999999,10,0.072413793,2,0.006429815,5,0.003942877,7,0.000174155,2,0.019059561000000003,6,
653,0.95005772,0.0,0.0009523810000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.8899999999999998e-05,0.0,0.0,0.0,0.000519481,0.005324675,0.043116882999999995,0,0.0,0.0,0.0,0,0.7742279940000001,10,0.0,0,0.02958153,5,0.004184704,8,0.04033189,1,0.15167388199999998,6,
654,0.9932792029999999,0.0,0.0,0.0,0.000965475,0.0,0.0,0.0,0.0,0.004087063,0.0,0.0,0.0,0.0,0.0,0.0016682589999999998,0,0.0,0.0,0.0,0,0.997680131,8,0.0,0,0.0,0,0.001637555,2,0.0,0,0.0006823139999999999,1,
655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.797669367,10,0.0017611839999999998,2,0.033440472,5,0.088587531,8,0.029353059,2,0.049188388,7,
656,0.9096858640000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090314136,0,0.0,0.0,0.0,0,0.10386387400000001,3,0.214413613,9,0.605219895,4,0.06304712,7,0.0,0,0.013455497,3,
657,0.979731102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18e-05,0.0,0.0,0.020227088,0.0,0.0,0,0.0,0.0,0.0,0,0.59706195,10,0.002114392,3,0.095747921,4,0.301775731,8,0.0,0,0.003300005,7,
