,background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv/monitor,red,n_red,yellow,n_yellow,green,n_green,cyan,n_cyan,blue,n_blue,magenta,n_magenta,emotion
96,0.5947972970000001,0.0,0.0,0.0,0.0,0.0008423419999999999,0.0,0.0,0.0,0.0,0.0,0.00986036,0.0,0.0,0.0,0.3945,0,0.0,0.0,0.0,0,0.186387387,7,0.186243243,5,0.230427928,5,0.35735135100000004,10,0.0,0,0.03959009,7,sadness
97,0.655388601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055974092999999996,0.0,0.0,0.0,0.001088083,0.011217617,0.0,0.276331606,0,0.0,0.0,0.0,0,0.000590674,2,0.45966321200000004,9,0.508751295,5,0.030974092999999998,9,0.0,0,2.07e-05,2,sadness
98,0.494931429,0.0,0.0,0.00018857099999999998,0.0,0.000177143,0.0,0.0,0.0,0.0,0.0,0.0,0.010302857,0.0,0.0,0.4944,0,0.0,0.0,0.0,0,0.03028,4,0.078382857,8,0.483685714,3,0.40710857100000003,7,0.0,0,0.000542857,3,sadness
99,0.32778393100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6722160690000001,0,0.0,0.0,0.0,0,0.0,0,0.0027343209999999996,2,0.568092667,5,0.388146661,6,0.041026351,11,0.0,0,sadness
100,0.79328125,0.0,0.0,0.140677083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066041667,0,0.0,0.0,0.0,0,0.16771875,7,0.010588542,4,0.7173177079999999,5,0.09660416699999999,5,0.0,0,0.007770833,4,sadness
101,0.789849673,0.0,0.0,0.0,0.0,0.026248366000000002,0.0,0.0,0.0,0.006470588,0.0,0.0,0.0,0.0,0.0010784310000000001,0.176352941,0,0.0,0.0,0.0,0,0.37769281,7,0.09514379099999999,6,0.47773202600000003,4,0.037562092000000005,10,0.0,0,0.011869281,7,sadness
102,0.603597938,0.0,0.0,0.00028866,0.0,0.0,0.0,0.0,0.13864433,0.0,0.0,0.0,0.014783505,0.0,0.0,0.242685567,0,0.0,0.0,0.0,0,0.058726804,4,0.039608247,5,0.541201031,7,0.341845361,8,0.0,0,0.018618557,5,sadness
103,0.998795578,0.0,0.0,0.0,0.001204422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.016589672,4,0.653035803,6,0.124690645,7,0.196584722,10,0.0,0,0.009099159,6,sadness
104,0.995205207,0.0,0.000561739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000157342,0.0,0.0,0,0.0,0.0,0.004075712,0,0.320272561,8,0.032262027,2,0.628649232,7,0.017589188000000002,9,0.0,0,0.0012269919999999999,5,sadness
105,0.99965291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000232804,0.0,0.0,0.00011428600000000001,0.0,0.0,0,0.0,0.0,0.0,0,0.171754497,9,0.036831746,1,0.17250582,7,0.60605291,10,0.0,0,0.012855026,7,sadness
106,0.9999494879999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05e-05,0.0,0.0,0,0.0,0.0,0.0,0,0.17046740300000002,10,0.0,0,0.331485722,7,0.467194235,10,0.0,0,0.03085264,7,sadness
107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.425133858,10,0.0,0,0.330362205,7,0.203472441,10,0.0,0,0.041031496,7,sadness
108,0.8184201179999999,0.0,0.0,0.006828402,0.0,0.0,0.0,0.0,0.0,0.017846154,0.0,0.0,0.0,0.0,0.0,0.156905325,0,0.0,0.0,0.0,0,0.226331361,8,0.11956213,2,0.402047337,7,0.249775148,10,0.0,0,0.002284024,6,sadness
109,0.8376263740000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02760989,0.0,0.0,0.07182417599999999,0.0,0.0,0.06293956,0,0.0,0.0,0.0,0,0.126214286,4,0.142598901,7,0.138604396,5,0.5893186810000001,10,0.0,0,0.0032637359999999997,6,sadness
110,0.834212903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000206452,0.0014129029999999999,0.0,0.164167742,0,0.0,0.0,0.0,0,0.106541935,6,0.15517419400000002,6,0.277322581,5,0.294316129,9,0.0,0,0.16664516099999999,5,sadness
111,0.8818354429999999,0.0,0.0,0.0,0.0,0.00025949400000000003,0.0,0.0,0.0,0.0,0.0,0.052424051,0.0,0.0,0.0,0.065481013,0,0.0,0.0,0.0,0,0.36377848100000004,9,0.008094937,2,0.27162025300000003,6,0.304386076,11,0.0,0,0.052120253,7,sadness
112,0.71815534,0.0,0.0,0.0,0.0,0.002616505,0.0,0.0,0.0,0.0,0.0,0.241800971,0.0,0.0,0.0,0.037427184,0,0.0,0.0,0.0,0,0.213247573,8,0.051126214,2,0.614514563,7,0.096218447,11,0.0,0,0.024893204,7,sadness
113,0.99919774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00080226,0,0.000101695,1,0.575841808,12,0.36637288100000004,1,0.042079095999999996,4,0.0,0,0.01560452,3,sadness
114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.345125364,10,0.006717201,1,0.18112536399999998,6,0.42344023299999994,10,0.001218659,1,0.042373178,6,sadness
115,0.702128303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297871697,0,0.0,0.0,0.0,0,0.480319245,8,0.177232602,5,0.228444888,4,0.057848117000000004,8,0.0,0,0.056155147999999995,7,sadness
116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.004041322,2,0.281396694,7,0.5710495870000001,2,0.14218181800000002,3,0.0,0,0.001330579,2,sadness
117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.35432381,10,0.007504762,1,0.1676,6,0.348761905,10,0.0,0,0.121809524,8,sadness
118,0.88543956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11456044,0,0.0,0.0,0.0,0,0.406186813,9,0.008532966999999999,1,0.293159341,7,0.164467033,10,0.0,0,0.127653846,8,sadness
119,0.834453608,0.0,0.0,3.6099999999999997e-05,0.0,0.006948454000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158561856,0,0.0,0.0,0.0,0,0.11548969099999999,6,0.365871134,7,0.163639175,4,0.23348969100000005,10,0.0,0,0.121510309,7,sadness
120,0.50068617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468718085,0,0.0,0.0,0.030595745,0,0.075468085,8,0.024707447,2,0.406345745,7,0.475319149,10,0.0,0,0.018159573999999998,7,sadness
121,0.78919403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001263682,0.0,0.0,0.188711443,0,0.0,0.020830846,0.0,0,0.160870647,8,0.019502488000000002,5,0.638756219,4,0.118975124,8,0.0,0,0.061895522,7,sadness
122,0.8390147059999999,0.0,0.0,0.0,0.0,0.024504902000000002,0.0,0.0,0.0,0.057117647,0.0,0.0,0.0,0.0,0.0,0.07523529400000001,0,0.0,0.0,0.0,0,0.17945588199999998,9,0.028205882,1,0.383303922,7,0.35468137299999997,10,0.0,0,0.054352940999999995,7,sadness
123,0.751656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248343284,0,0.0,0.0,0.0,0,0.057671642,8,0.032855721000000004,3,0.5281044779999999,6,0.381248756,6,0.0,0,0.000119403,3,sadness
124,0.5962222220000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403777778,0,0.0,0.0,0.0,0,0.306728682,9,0.078739018,5,0.283550388,3,0.312470284,6,0.0,0,0.018511628000000002,6,sadness
125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.232591304,6,0.253072464,8,0.10576231900000001,3,0.377330435,10,0.0,0,0.031243477999999998,7,sadness
126,0.897057895,0.0025789470000000003,0.0,0.0,0.045457895,0.0,0.0,0.0,0.0,0.004915789,0.0,0.0,0.0,0.0,0.0,0.049989474000000006,0,0.0,0.0,0.0,0,0.48437368399999997,7,0.12326315800000001,7,0.180194737,3,0.177173684,6,0.001315789,3,0.033678947,7,sadness
127,0.544407407,0.0,0.0,0.0,0.0,0.048773147999999995,0.0,0.011041667,0.0,0.0,0.0,0.0,0.0,0.0,7.41e-05,0.39496296299999994,0,0.0,0.0,0.0007407410000000001,0,0.091953704,8,0.007759259,3,0.496490741,5,0.385490741,7,0.0,0,0.018305556,3,sadness
128,0.9969538459999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003046154,0,0.0,0.0,0.0,0,0.23655897399999998,10,0.0,0,0.550907692,7,0.203841026,9,0.0,0,0.008692308000000001,7,sadness
129,0.6814947920000001,0.0,0.0,0.008921875,0.0,0.0,0.0,0.0006822919999999999,0.015911458,0.0,0.0,0.001338542,0.0,0.0,0.0,0.29165104199999997,0,0.0,0.0,0.0,0,0.095109375,9,0.003432292,1,0.388109375,7,0.506395833,10,0.0,0,0.006953125,7,sadness
130,0.9886796659999999,0.0,0.0,0.0,0.009916435,0.000545961,0.0008579389999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.344417827,6,0.538050139,10,0.026417827,1,0.077610028,10,0.0,0,0.013504178,6,sadness
131,0.8390200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16097999999999998,0,0.0,0.0,0.0,0,0.38069000000000003,9,0.00432,2,0.36901,6,0.06201,9,5.9999999999999995e-05,1,0.18391,7,sadness
132,0.563502463,0.0,0.0,0.0,0.0,0.022453202000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414044335,0,0.0,0.0,0.0,0,0.306655172,8,0.00470936,2,0.556093596,7,0.056428571,5,0.0,0,0.07611330000000001,7,sadness
133,0.566396907,0.0,0.0,0.043850515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075237113,0.0,0.0,0.0,0.31451546399999997,0,0.0,0.0,0.0,0,0.11244329900000001,8,0.027257732000000003,2,0.72093299,7,0.137551546,8,5.15e-06,1,0.0018092779999999999,3,sadness
134,0.671241558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021792207999999997,0.0,0.0,0.0,0.0,0.0,0.306966234,0,0.0,0.0,0.0,0,0.472374026,9,0.026753247,1,0.385797403,7,0.08737662300000001,8,5.19e-06,1,0.027693506,7,sadness
135,0.81537619,0.0,0.0,0.00029523799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021380952,0.0,0.0,0.063838095,0,0.0,0.099109524,0.0,0,0.30410952399999996,9,0.083485714,2,0.366147619,6,0.144528571,10,0.0,0,0.10172857099999999,7,sadness
136,0.696484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303515152,0,0.0,0.0,0.0,0,0.076139394,8,0.0021878789999999998,1,0.8032181820000001,3,0.101260606,5,0.0,0,0.017193939,4,sadness
137,0.97231875,0.0,0.0,0.0,0.0,0.0,0.0,0.01404375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.035625,4,0.175825,8,0.12358125,4,0.65299375,9,0.008825,6,0.00315,2,sadness
138,0.7571428570000001,0.0,0.0,0.001174603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018835979999999998,0.0,0.0,0.239798942,0,0.0,0.0,0.0,0,0.055174602999999996,8,0.004756614,2,0.270275132,6,0.648857143,9,0.0,0,0.020936508,5,sadness
139,0.9859294120000001,0.009976470999999999,0.0,0.0,7.06e-05,9.41e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929412,0,0.0,0.0,0.0,0,0.0,0,0.7995058820000001,10,0.18214117600000002,4,0.018117647,6,0.0,0,0.00023529400000000001,1,sadness
140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.624145628,8,0.019119458,5,0.21823045,3,0.130033867,6,2.6899999999999997e-05,2,0.008443658,4,sadness
141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.079702703,4,0.7470810809999999,8,0.106351351,3,0.06556756799999999,6,0.0,0,0.001297297,4,sadness
142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.165691803,2,0.6067934429999999,9,0.106,3,0.121114754,8,0.0,0,0.0004,2,sadness
143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.200421622,10,0.0,0,0.169454054,7,0.607032432,10,0.0,0,0.023091892000000003,7,sadness
144,0.6981984590000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301801541,0,0.0,0.0,0.0,0,0.328395954,8,0.144219653,6,0.384436416,4,0.122711946,9,0.0,0,0.020236031,5,sadness
145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.028502702999999997,6,0.087508108,4,0.015048648999999999,7,0.863097297,11,0.0,0,0.005843243000000001,5,sadness
146,0.89979375,0.0,0.0,0.00179375,0.0,0.0,0.0,0.0,0.0,0.0,0.000725,0.0,0.01236875,0.0,0.0,0.08531875,0,0.0,0.0,0.0,0,0.2525875,10,0.003825,1,0.1731625,6,0.5513875,8,0.0,0,0.0190375,6,sadness
147,0.7125517240000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07138916299999999,0.0,0.216059113,0,0.0,0.0,0.0,0,0.147591133,9,0.011369458,2,0.626492611,5,0.21324137899999998,7,0.0,0,0.001305419,4,sadness
148,0.9479320990000001,0.0,0.0,0.0,0.007524691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005061730000000001,0.0,0.001574074,0,0.0,0.0,0.042462963,0,0.240098765,10,0.0,0,0.586265432,7,0.117697531,10,0.0,0,0.055938272000000004,7,sadness
149,0.999236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007633589999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.216897988,7,0.415093685,9,0.05,1,0.312378557,10,5.2000000000000004e-05,1,0.005577724,6,sadness
150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0063121390000000005,3,0.696300578,10,0.098635838,4,0.18700578,10,0.000115607,1,0.011630058,5,sadness
151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.008051594,1,0.40018293,8,0.093741655,6,0.49791032399999996,10,2.6700000000000002e-05,2,8.68e-05,3,sadness
152,0.999489362,0.000510638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.390820669,1,0.482382979,11,0.042462006,2,0.08187841900000001,9,0.0,0,0.002455927,2,sadness
153,0.505262376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002821782,0.0,0.0,0.4919158420000001,0,0.0,0.0,0.0,0,0.327673267,10,0.0018415839999999998,2,0.592435644,5,0.048227723,8,0.0,0,0.029821782,4,sadness
154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.136887755,8,0.0,0,0.150510204,7,0.45780612200000004,9,0.090165816,2,0.164630102,5,sadness
155,0.59127333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061768115,0.0,0.346958555,0,0.0,0.0,0.0,0,0.43043843200000004,8,0.316204388,5,0.141161424,4,0.083100196,9,0.0,0,0.02909556,7,sadness
156,0.957302752,0.0,0.0,0.004464832,0.0,0.037577982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000654434,0,0.0,0.0,0.0,0,5.5e-05,1,0.011382263,8,0.01066055,4,0.920061162,9,0.0,0,0.057840979,6,sadness
157,0.9195844240000001,0.0,0.0,0.006908086,0.07350749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.45045266100000003,10,0.0,0,0.15954952,7,0.34022324,10,0.0,0,0.049774578,7,sadness
158,0.906883117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09311688300000001,0,0.0,0.0,0.0,0,0.16540259699999998,4,0.668577922,13,0.156019481,1,0.009045455,8,1.3000000000000001e-05,1,0.000941558,5,sadness
159,0.9998362279999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.039225806,4,0.36718610399999996,11,0.012997518999999999,1,0.577364764,10,0.0,0,0.003225806,4,sadness
160,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.082385576,5,0.711782877,9,0.089736477,3,0.11424158400000001,8,0.001096961,1,0.000756525,5,sadness
161,0.5848306879999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415169312,0,0.0,0.0,0.0,0,0.361238095,8,0.001497354,5,0.18091534399999998,3,0.34783068799999994,7,0.0,0,0.10851851900000001,6,sadness
162,0.9925840709999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007415929,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.609097345,9,0.002702065,1,0.332235988,6,0.053451327,10,0.0,0,0.002513274,5,sadness
163,0.9529577459999999,0.0,0.0,0.0,0.0,0.000239437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046802817000000004,0,0.0,0.0,0.0,0,0.331253521,1,0.49110563399999996,9,0.116211268,4,0.061260563,10,7.04e-06,1,0.000161972,2,sadness
164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.38988386,10,0.0,0,0.16881037699999998,6,0.413356127,9,0.0,0,0.027949636,5,sadness
165,0.983015306,0.0,0.0,0.016964286000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0399999999999998e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.47952551,8,0.05009693900000002,4,0.116137755,6,0.283678571,10,0.0,0,0.070561224,7,sadness
166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.11072498,6,1.36e-05,3,0.064163869,5,0.823065058,10,0.0,0,0.002032483,4,sadness
167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.527952136,8,0.045952863,4,0.141472567,5,0.128629109,8,0.042887897,2,0.11310542800000001,7,sadness
168,0.7570260990000001,0.0,0.0,0.0,0.0,0.001371337,0.0,0.0,2.29e-06,0.0,0.0,0.160075549,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.531343864,11,0.010970696,4,0.388102106,3,0.047016941,8,0.0,0,0.022566392,7,sadness
169,0.7427887320000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257211268,0,0.0,0.0,0.0,0,0.373915493,10,0.0,0,0.542969014,7,0.060461972,10,0.0,0,0.022653521,7,sadness
170,0.8153659940000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18463400600000002,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.027619597000000003,2,0.146063401,7,0.104795389,5,0.702772334,7,0.0,0,0.01874928,3,sadness
171,0.716120603,0.0,0.0,0.001979899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007924623,0.014125628000000001,0.0,0.25984924600000003,0,0.0,0.0,0.0,0,0.262708543,9,0.043472362,4,0.19606532699999998,4,0.147070352,6,0.0,0,0.35068341700000005,6,sadness
172,0.52212973,0.0,0.0,0.0,0.0,0.058654054000000004,0.0,0.0,0.0,0.0,0.017302703,0.0,0.00031891900000000003,0.013897297,0.0,0.3876972970000001,0,0.0,0.0,0.0,0,0.169935135,10,0.0,0,0.20849189199999998,7,0.616724324,5,0.0,0,0.004848649,6,sadness
173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.453240741,8,0.026746914,4,0.095641975,5,0.33454321,10,0.0,0,0.08982716,7,sadness
174,0.734472835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265527165,0,0.0,0.0,0.0,0,0.306819619,4,0.399081336,5,0.233611094,3,0.060369362999999995,3,0.0,0,0.000118588,2,sadness
175,0.99823471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000880705,0,0.000884585,0.0,0.0,0,0.245557676,8,0.516446296,8,0.013125223,1,0.195039341,9,3.88e-06,1,0.029827584,6,sadness
176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.380856164,3,0.39960274,10,0.00730137,2,0.041767122999999996,5,0.041931507,2,0.128541096,3,sadness
177,0.997972005,0.0,0.0,0.0,0.002027995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.667972005,8,0.120299479,4,0.158730469,4,0.029667969,7,0.0,0,0.023330077999999997,4,sadness
178,0.9761977890000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021625461000000002,0,0.0,0.0,0.002176751,0,0.497773342,5,0.240267967,7,0.10756680000000003,3,0.143266278,7,0.002099969,1,0.009025645,6,sadness
179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.321498326,8,0.165443638,2,0.047219122,6,0.38021763399999997,8,0.010430618000000001,2,0.075190662,7,sadness
180,0.679073892,0.0,0.0,0.025714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295211823,0,0.0,0.0,0.0,0,0.164729064,10,0.00379803,6,0.406300493,1,0.13725615800000002,7,0.0,0,0.28791625600000004,4,sadness
181,0.670826667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026314667000000003,0.0,0.0,0.30285866699999997,0,0.0,0.0,0.0,0,0.405413333,10,0.0,0,0.461376,7,0.12936,10,0.0,0,0.0038506670000000003,7,sadness
182,0.999493243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005067569999999999,0.0,0.0,0,0.0,0.0,0.0,0,0.53472973,10,0.003344595,3,0.181587838,4,0.267753378,8,1.6899999999999994e-05,1,0.012567568000000001,7,sadness
183,0.49403755899999996,0.008629108,0.0,0.20698122100000002,7.979999999999999e-05,0.057276995,0.0,0.0,0.19588262899999997,0.0,0.0,0.00084507,0.0,0.0,0.0,0.033314553999999996,0,0.0,0.0,0.0,0,4.69e-06,1,0.456441315,7,0.123201878,7,0.41476995299999997,10,0.000117371,1,0.005464789,3,sadness
184,0.459801375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540198625,0,0.0,0.0,0.0,0,0.396371276,10,0.0,0,0.310168067,7,0.143368984,7,0.021413292999999996,2,0.12867838,6,sadness
185,0.991806723,0.0,0.0,0.008193276999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.295178571,9,0.09153361300000001,3,0.032678571000000003,6,0.249023109,8,0.01769958,2,0.313886555,7,sadness
186,0.998126458,0.0,0.0,0.00042604300000000003,0.0014474989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.18674132899999998,10,0.0059226980000000005,1,0.064966336,7,0.731042828,10,0.0,0,0.01132681,7,sadness
187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6365545020000001,10,0.0,0,0.252938389,7,0.093824645,9,0.0,0,0.016682463999999998,7,sadness
188,0.717270408,0.0,0.0,3.8299999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033010204,0.0,0.249681122,0,0.0,0.0,0.0,0,0.507232143,10,0.0,0,0.239145408,7,0.078061224,10,0.0,0,0.175561224,7,sadness
189,0.650401015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009461929,0.0,0.011091371000000001,0.329045685,0,0.0,0.0,0.0,0,0.209182741,10,0.000233503,2,0.68564467,5,0.060385787,6,0.0,0,0.044553299000000005,4,sadness
190,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.683564189,9,0.078631757,4,0.067778716,4,0.153927365,8,0.00022804099999999998,1,0.015869932,5,ambiguous
191,0.96001615,0.0,0.0,0.0,0.03309916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688469,0,0.0,0.0,0.0,0,0.5690358529999999,9,0.052881137,2,0.329962855,6,0.043884044000000004,10,0.0,0,0.004236111,7,sadness
